,"(deg C) Minimum Temperature (ERA5) at Polygon 1, 2006-06-18 to 2026-05-26","(deg C) Average Polygon 1"
"2006-06-18",25.4937,25.2732
"2018-04-08",24.8098
"2018-04-09",24.7275
"2018-04-10",24.5596
"2018-04-11",24.7508
"2018-04-12",24.4578
"2018-04-13",24.3985
"2018-04-14",24.5437
"2018-04-15",24.6102
"2018-04-16",24.5011
"2018-04-17",24.3995
"2018-04-18",24.5885
"2018-04-19",24.9428
"2018-04-20",24.8633
"2018-04-21",24.8634
"2018-04-22",24.7042
"2018-04-23",24.7932
"2018-04-24",24.5583
"2018-04-25",24.8029
"2018-04-26",24.4881
"2018-04-27",24.5176
"2018-04-28",24.5182
"2018-04-29",24.6354
"2018-04-30",24.4067
"2018-05-01",24.5089
"2018-05-02",24.2104
"2018-05-03",24.1082
"2018-05-04",24.2673
"2018-05-05",24.2612
"2018-05-06",24.3493
"2018-05-07",24.4985
"2018-05-08",24.2765
"2018-05-09",24.5091
"2018-05-10",24.5098
"2018-05-11",24.2926
"2018-05-12",24.3539
"2018-05-13",24.2454
"2018-05-14",24.2301
"2018-05-15",24.1363
"2018-05-16",24.2261
"2018-05-17",24.2651
"2018-05-18",24.0167
"2018-05-19",23.7713
"2018-05-20",24.0142
"2018-05-21",24.33
"2018-05-22",24.2847
"2018-05-23",24.2148
"2018-05-24",24.3227
"2018-05-25",24.2887
"2018-05-26",24.023
"2018-05-27",24.5717
"2018-05-28",24.4677
"2018-05-29",24.569
"2018-05-30",24.645
"2018-05-31",24.6953
"2018-06-01",24.5637
"2018-06-02",25.0502
"2018-06-03",24.4534
"2018-06-04",24.4688
"2018-06-05",24.2252
"2018-06-06",24.11
"2018-06-07",24.5322
"2018-06-08",24.2073
"2018-06-09",24.3165
"2018-06-10",24.4366
"2018-06-11",24.5503
"2018-06-12",24.6106
"2018-06-13",24.3484
"2018-06-14",24.2459
"2018-06-15",23.7501
"2018-06-16",23.8501
"2018-06-17",23.8396
"2018-06-18",23.8258
"2018-06-19",24.0724
"2018-06-20",24.2364
"2018-06-21",24.5073
"2018-06-22",24.1188
"2018-06-23",24.7077
"2018-06-24",24.5974
"2018-06-25",24.5896
"2018-06-26",24.1937
"2018-06-27",24.5377
"2018-06-28",24.3759
"2018-06-29",24.0327
"2018-06-30",24.4276
"2018-07-01",23.5509
"2018-07-02",23.6325
"2018-07-03",23.8987
"2018-07-04",24.0951
"2018-07-05",24.4595
"2018-07-06",24.3863
"2018-07-07",24.5814
"2018-07-08",24.3995
"2018-07-09",24.4746
"2018-07-10",23.9396
"2018-07-11",24.4878
"2018-07-12",24.62
"2018-07-13",24.4659
"2018-07-14",24.6744
"2018-07-15",24.4057
"2018-07-16",25.0542
"2018-07-17",25.2239
"2018-07-18",24.9929
"2018-07-19",24.7028
"2018-07-20",24.8683
"2018-07-21",24.7016
"2018-07-22",24.5332
"2018-07-23",24.3627
"2018-07-24",24.4141
"2018-07-25",24.5402
"2018-07-26",24.2361
"2018-07-27",24.9239
"2018-07-28",24.4922
"2018-07-29",24.9217
"2018-07-30",24.7354
"2018-07-31",24.7985
"2018-08-01",24.6674
"2018-08-02",24.856
"2018-08-03",24.5406
"2018-08-04",24.7456
"2018-08-05",24.6283
"2018-08-06",25.0324
"2018-08-07",25.157
"2018-08-08",25.2223
"2018-08-09",25.0295
"2018-08-10",25.1104
"2018-08-11",24.9277
"2018-08-12",25.5788
"2018-08-13",25.3712
"2018-08-14",24.7837
"2018-08-15",25.2593
"2018-08-16",25.2287
"2018-08-17",25.4215
"2018-08-18",25.4429
"2018-08-19",24.912
"2018-08-20",25.8919
"2018-08-21",25.9006
"2018-08-22",25.8654
"2018-08-23",24.9356
"2018-08-24",25.1951
"2018-08-25",25.8868
"2018-08-26",26.0499
"2018-08-27",25.8649
"2018-08-28",25.6338
"2018-08-29",25.7814
"2018-08-30",25.546
"2018-08-31",26.4113
"2018-09-01",26.171
"2018-09-02",26.0103
"2018-09-03",26.2602
"2018-09-04",25.9618
"2018-09-05",24.786
"2018-09-06",24.8769
"2018-09-07",24.8397
"2018-09-08",25.0483
"2018-09-09",25.8841
"2018-09-10",25.1179
"2018-09-11",25.1837
"2018-09-12",25.8519
"2018-09-13",26.7154
"2018-09-14",25.8666
"2018-09-15",26.4146
"2018-09-16",26.5771
"2018-09-17",26.8788
"2018-09-18",26.0401
"2018-09-19",26.4403
"2018-09-20",26.286
"2018-09-21",26.2339
"2018-09-22",25.9626
"2018-09-23",25.3728
"2018-09-24",26.0177
"2018-09-25",26.8737
"2018-09-26",26.3547
"2018-09-27",26.2485
"2018-09-28",25.763
"2018-09-29",26.2308
"2018-09-30",26.5552
"2018-10-01",26.3118
"2018-10-02",25.9059
"2018-10-03",26.7877
"2018-10-04",26.6731
"2018-10-05",26.3908
"2018-10-06",26.9151
"2018-10-07",26.7382
"2018-10-08",26.5933
"2018-10-09",27.0498
"2018-10-10",26.5815
"2018-10-11",26.5301
"2018-10-12",26.5627
"2018-10-13",26.3969
"2018-10-14",26.6079
"2018-10-15",26.5748
"2018-10-16",26.4137
"2018-10-17",26.5019
"2018-10-18",26.7992
"2018-10-19",25.1736
"2018-10-20",25.2039
"2018-10-21",25.9576
"2018-10-22",25.1071
"2018-10-23",25.5901
"2018-10-24",26.6972
"2018-10-25",26.6269
"2018-10-26",26.8745
"2018-10-27",26.6136
"2018-10-28",26.6702
"2018-10-29",26.4849
"2018-10-30",26.4836
"2018-10-31",26.2133
"2018-11-01",26.4507
"2018-11-02",26.4732
"2018-11-03",26.1893
"2018-11-04",26.0941
"2018-11-05",26.1753
"2018-11-06",26.1687
"2018-11-07",25.9452
"2018-11-08",25.5925
"2018-11-09",26.4322
"2018-11-10",26.4254
"2018-11-11",26.4669
"2018-11-12",26.6001
"2018-11-13",26.3239
"2018-11-14",26.7406
"2018-11-15",26.4534
"2018-11-16",25.8403
"2018-11-17",26.1622
"2018-11-18",25.943
"2018-11-19",26.1256
"2018-11-20",25.9975
"2018-11-21",26.0075
"2018-11-22",25.0384
"2018-11-23",25.4368
"2018-11-24",25.4822
"2018-11-25",25.432
"2018-11-26",24.9615
"2018-11-27",25.2948
"2018-11-28",25.5676
"2018-11-29",25.0886
"2018-11-30",24.6572
"2018-12-01",24.8509
"2018-12-02",24.462
"2018-12-03",24.1664
"2018-12-04",24.561
"2018-12-05",24.231
"2018-12-06",24.6363
"2018-12-07",24.3026
"2018-12-08",24.6312
"2018-12-09",24.0332
"2018-12-10",24.0229
"2018-12-11",24.1473
"2018-12-12",24.594
"2018-12-13",24.5244
"2018-12-14",23.8319
"2018-12-15",24.017
"2018-12-16",24.0667
"2018-12-17",24.1398
"2018-12-18",23.9033
"2018-12-19",24.1676
"2018-12-20",24.042
"2018-12-21",24.2192
"2018-12-22",23.421
"2018-12-23",23.7853
"2018-12-24",23.7973
"2018-12-25",24.231
"2018-12-26",23.5787
"2018-12-27",23.5338
"2018-12-28",23.8486
"2018-12-29",23.5424
"2018-12-30",23.3088
"2018-12-31",23.8076
"2019-01-01",23.4758
"2019-01-02",23.1457
"2019-01-03",23.0333
"2019-01-04",23.3049
"2019-01-05",23.0175
"2019-01-06",23.0284
"2019-01-07",23.1992
"2019-01-08",23.3895
"2019-01-09",23.4345
"2019-01-10",23.3893
"2019-01-11",23.4992
"2019-01-12",23.7592
"2019-01-13",23.6838
"2019-01-14",23.4954
"2019-01-15",23.5392
"2019-01-16",23.9819
"2019-01-17",24.3014
"2019-01-18",24.1309
"2019-01-19",23.884
"2019-01-20",23.8019
"2019-01-21",23.9237
"2019-01-22",23.8348
"2019-01-23",23.9388
"2019-01-24",23.863
"2019-01-25",23.8384
"2019-01-26",23.4974
"2019-01-27",23.7989
"2019-01-28",23.227
"2019-01-29",23.6377
"2019-01-30",23.6482
"2019-01-31",23.6675
"2019-02-01",23.3877
"2019-02-02",23.3529
"2019-02-03",23.236
"2019-02-04",23.5
"2019-02-05",23.4687
"2019-02-06",23.9275
"2019-02-07",24.1288
"2019-02-08",24.1032
"2019-02-09",23.9334
"2019-02-10",23.6574
"2019-02-11",23.697
"2019-02-12",23.682
"2019-02-13",23.8742
"2019-02-14",24.0703
"2019-02-15",23.5552
"2019-02-16",24.0807
"2019-02-17",24.0585
"2019-02-18",24.0796
"2019-02-19",23.7935
"2019-02-20",23.5974
"2019-02-21",23.5416
"2019-02-22",23.4095
"2019-02-23",23.1659
"2019-02-24",22.5386
"2019-02-25",22.5556
"2019-02-26",22.7063
"2019-02-27",22.9368
"2019-02-28",22.8677
"2019-03-01",22.947
"2019-03-02",22.9799
"2019-03-03",22.7476
"2019-03-04",22.7673
"2019-03-05",22.943
"2019-03-06",22.9768
"2019-03-07",23.0155
"2019-03-08",23.2322
"2019-03-09",23.307
"2019-03-10",23.5305
"2019-03-11",23.6145
"2019-03-12",23.3524
"2019-03-13",23.2708
"2019-03-14",23.3615
"2019-03-15",23.5334
"2019-03-16",23.7788
"2019-03-17",23.6943
"2019-03-18",22.7168
"2019-03-19",23.0847
"2019-03-20",23.1592
"2019-03-21",23.1829
"2019-03-22",23.4402
"2019-03-23",23.4323
"2019-03-24",23.1596
"2019-03-25",23.176
"2019-03-26",23.3755
"2019-03-27",23.0379
"2019-03-28",23.078
"2019-03-29",23.3447
"2019-03-30",23.4795
"2019-03-31",24.2669
"2019-04-01",24.658
"2019-04-02",23.9206
"2019-04-03",23.7932
"2019-04-04",23.9083
"2019-04-05",23.7205
"2019-04-06",23.7105
"2019-04-07",24.1912
"2019-04-08",23.7686
"2019-04-09",23.6073
"2019-04-10",23.9246
"2019-04-11",24.0136
"2019-04-12",24.2122
"2019-04-13",24.7068
"2019-04-14",24.6246
"2019-04-15",24.3394
"2019-04-16",24.4148
"2019-04-17",24.252
"2019-04-18",24.3534
"2019-04-19",24.3856
"2019-04-20",24.4631
"2019-04-21",24.4992
"2019-04-22",24.3944
"2019-04-23",24.4888
"2019-04-24",24.4381
"2019-04-25",24.665
"2019-04-26",24.488
"2019-04-27",25.1193
"2019-04-28",25.1464
"2019-04-29",25.0964
"2019-04-30",24.5545
"2019-05-01",24.7476
"2019-05-02",24.7773
"2019-05-03",24.8644
"2019-05-04",25.1143
"2019-05-05",24.4892
"2019-05-06",24.6936
"2019-05-07",24.5622
"2019-05-08",24.5632
"2019-05-09",24.6163
"2019-05-10",24.9341
"2019-05-11",24.7434
"2019-05-12",25.0073
"2019-05-13",24.9911
"2019-05-14",24.5041
"2019-05-15",24.3166
"2019-05-16",24.2433
"2019-05-17",24.3017
"2019-05-18",24.7068
"2019-05-19",24.8922
"2019-05-20",24.6691
"2019-05-21",24.8888
"2019-05-22",25.0573
"2019-05-23",24.9698
"2019-05-24",25.2727
"2019-05-25",25.1826
"2019-05-26",25.7752
"2019-05-27",25.7567
"2019-05-28",25.7311
"2019-05-29",25.3548
"2019-05-30",25.5601
"2019-05-31",25.9652
"2019-06-01",26.0417
"2019-06-02",26.2766
"2019-06-03",25.7
"2019-06-04",26.1802
"2019-06-05",24.8457
"2019-06-06",25.9905
"2019-06-07",26.3237
"2019-06-08",26.4819
"2019-06-09",25.7669
"2019-06-10",24.8534
"2019-06-11",25.7584
"2019-06-12",25.6744
"2019-06-13",25.999
"2019-06-14",26.1625
"2019-06-15",25.6647
"2019-06-16",25.8088
"2019-06-17",25.4956
"2019-06-18",25.2719
"2019-06-19",25.5943
"2019-06-20",25.2104
"2019-06-21",25.7438
"2019-06-22",25.756
"2019-06-23",25.5235
"2019-06-24",25.17
"2019-06-25",25.4814
"2019-06-26",25.2887
"2019-06-27",25.0562
"2019-06-28",25.4486
"2019-06-29",25.2752
"2019-06-30",25.4199
"2019-07-01",25.0789
"2019-07-02",25.1382
"2019-07-03",24.4085
"2019-07-04",24.7801
"2019-07-05",24.821
"2019-07-06",24.4581
"2019-07-07",24.9109
"2019-07-08",24.9344
"2019-07-09",24.5202
"2019-07-10",24.3491
"2019-07-11",23.8708
"2019-07-12",24.9937
"2019-07-13",24.8507
"2019-07-14",25.2252
"2019-07-15",24.973
"2019-07-16",24.8906
"2019-07-17",24.9271
"2019-07-18",24.9835
"2019-07-19",25.1616
"2019-07-20",24.9945
"2019-07-21",24.72
"2019-07-22",25.1691
"2019-07-23",25.3178
"2019-07-24",25.286
"2019-07-25",24.919
"2019-07-26",24.8582
"2019-07-27",25.1145
"2019-07-28",24.784
"2019-07-29",24.7185
"2019-07-30",25.3503
"2019-07-31",25.3228
"2019-08-01",25.1342
"2019-08-02",25.8489
"2019-08-03",25.8404
"2019-08-04",24.7649
"2019-08-05",25.0811
"2019-08-06",25.1665
"2019-08-07",25.7079
"2019-08-08",24.7965
"2019-08-09",25.5868
"2019-08-10",26.1244
"2019-08-11",25.8825
"2019-08-12",26.0633
"2019-08-13",24.8795
"2019-08-14",25.0906
"2019-08-15",25.0962
"2019-08-16",25.101
"2019-08-17",24.6474
"2019-08-18",24.2743
"2019-08-19",25.3844
"2019-08-20",25.9761
"2019-08-21",26.459
"2019-08-22",26.0185
"2019-08-23",26.1232
"2019-08-24",25.1146
"2019-08-25",25.7624
"2019-08-26",26.2328
"2019-08-27",26.6576
"2019-08-28",26.4164
"2019-08-29",26.2111
"2019-08-30",26.6831
"2019-08-31",27.1296
"2019-09-01",26.4253
"2019-09-02",26.1477
"2019-09-03",27.0736
"2019-09-04",26.406
"2019-09-05",25.1506
"2019-09-06",25.1846
"2019-09-07",26.8015
"2019-09-08",27.2077
"2019-09-09",27.3871
"2019-09-10",27.4692
"2019-09-11",26.6167
"2019-09-12",26.6981
"2019-09-13",27.1077
"2019-09-14",27.0524
"2019-09-15",27.0794
"2019-09-16",27.3204
"2019-09-17",26.8986
"2019-09-18",26.4353
"2019-09-19",26.5005
"2019-09-20",27.0261
"2019-09-21",26.687
"2019-09-22",25.9018
"2019-09-23",26.0188
"2019-09-24",26.6877
"2019-09-25",27.1005
"2019-09-26",27.2911
"2019-09-27",27.5912
"2019-09-28",26.5859
"2019-09-29",27.1634
"2019-09-30",27.3622
"2019-10-01",27.1924
"2019-10-02",27.6999
"2019-10-03",27.1052
"2019-10-04",26.8735
"2019-10-05",27.0133
"2019-10-06",27.2972
"2019-10-07",27.1472
"2019-10-08",26.9562
"2019-10-09",26.5777
"2019-10-10",24.9
"2019-10-11",25.7887
"2019-10-12",26.4521
"2019-10-13",26.9191
"2019-10-14",26.9362
"2019-10-15",26.4767
"2019-10-16",26.1465
"2019-10-17",25.522
"2019-10-18",25.669
"2019-10-19",26.6738
"2019-10-20",26.4604
"2019-10-21",26.5756
"2019-10-22",26.0447
"2019-10-23",26.1999
"2019-10-24",26.6389
"2019-10-25",26.848
"2019-10-26",27.1546
"2019-10-27",26.9939
"2019-10-28",26.8968
"2019-10-29",26.6972
"2019-10-30",26.5096
"2019-10-31",26.8362
"2019-11-01",26.7781
"2019-11-02",26.5233
"2019-11-03",26.1045
"2019-11-04",26.8267
"2019-11-05",26.8051
"2019-11-06",25.8018
"2019-11-07",25.7219
"2019-11-08",26.6857
"2019-11-09",26.3082
"2019-11-10",26.3302
"2019-11-11",26.489
"2019-11-12",26.3423
"2019-11-13",25.714
"2019-11-14",26.4492
"2019-11-15",25.857
"2019-11-16",25.5756
"2019-11-17",25.7994
"2019-11-18",25.8946
"2019-11-19",26.2475
"2019-11-20",25.897
"2019-11-21",25.5068
"2019-11-22",25.9665
"2019-11-23",26.4651
"2019-11-24",26.5319
"2019-11-25",26.4692
"2019-11-26",26.6861
"2019-11-27",26.7384
"2019-11-28",26.4242
"2019-11-29",25.3975
"2019-11-30",25.9521
"2019-12-01",26.2732
"2019-12-02",26.1374
"2019-12-03",26.7096
"2019-12-04",26.0156
"2019-12-05",26.2267
"2019-12-06",26.1392
"2019-12-07",25.8737
"2019-12-08",25.4975
"2019-12-09",25.0602
"2019-12-10",25.2535
"2019-12-11",25.3024
"2019-12-12",24.8492
"2019-12-13",24.6309
"2019-12-14",25.3783
"2019-12-15",25.5782
"2019-12-16",25.4948
"2019-12-17",24.9284
"2019-12-18",25.1596
"2019-12-19",25.5272
"2019-12-20",25.4977
"2019-12-21",25.2565
"2019-12-22",25.008
"2019-12-23",24.9542
"2019-12-24",25.346
"2019-12-25",25.5291
"2019-12-26",25.7054
"2019-12-27",25.6213
"2019-12-28",25.7435
"2019-12-29",24.5615
"2019-12-30",24.645
"2019-12-31",24.886
"2020-01-01",24.9268
"2020-01-02",24.4639
"2020-01-03",24.4653
"2020-01-04",24.3544
"2020-01-05",24.6357
"2020-01-06",24.3738
"2020-01-07",24.7497
"2020-01-08",24.9988
"2020-01-09",24.7956
"2020-01-10",24.5653
"2020-01-11",24.3219
"2020-01-12",24.5518
"2020-01-13",24.1743
"2020-01-14",24.2137
"2020-01-15",24.6468
"2020-01-16",24.7302
"2020-01-17",24.7342
"2020-01-18",24.5955
"2020-01-19",24.4327
"2020-01-20",24.3721
"2020-01-21",24.5545
"2020-01-22",24.4641
"2020-01-23",24.0404
"2020-01-24",24.2263
"2020-01-25",24.4491
"2020-01-26",24.8597
"2020-01-27",24.9978
"2020-01-28",24.9136
"2020-01-29",24.8848
"2020-01-30",25.451
"2020-01-31",25.6034
"2020-02-01",25.1042
"2020-02-02",24.9148
"2020-02-03",25.1388
"2020-02-04",24.6154
"2020-02-05",24.2757
"2020-02-06",24.2594
"2020-02-07",24.0326
"2020-02-08",23.924
"2020-02-09",23.9366
"2020-02-10",24.2101
"2020-02-11",23.6418
"2020-02-12",24.0798
"2020-02-13",24.2358
"2020-02-14",23.7579
"2020-02-15",24.0736
"2020-02-16",23.6759
"2020-02-17",23.8683
"2020-02-18",24.3607
"2020-02-19",23.8077
"2020-02-20",23.8415
"2020-02-21",23.3633
"2020-02-22",23.3856
"2020-02-23",23.4115
"2020-02-24",23.6756
"2020-02-25",23.8699
"2020-02-26",23.8368
"2020-02-27",23.9728
"2020-02-28",23.9457
"2020-02-29",24.0598
"2020-03-01",24.1227
"2020-03-02",23.9578
"2020-03-03",23.8061
"2020-03-04",23.8083
"2020-03-05",24.0548
"2020-03-06",23.9151
"2020-03-07",23.728
"2020-03-08",24.0695
"2020-03-09",24.2059
"2020-03-10",24.3113
"2020-03-11",24.0541
"2020-03-12",24.0577
"2020-03-13",24.1014
"2020-03-14",24.1127
"2020-03-15",23.6273
"2020-03-16",23.9164
"2020-03-17",24.0316
"2020-03-18",24.5125
"2020-03-19",24.5944
"2020-03-20",24.3998
"2020-03-21",24.0668
"2020-03-22",24.344
"2020-03-23",24.949
"2020-03-24",25.0046
"2020-03-25",24.9735
"2020-03-26",24.72
"2020-03-27",24.3024
"2020-03-28",24.299
"2020-03-29",24.7554
"2020-03-30",24.2485
"2020-03-31",24.6024
"2020-04-01",24.4465
"2020-04-02",24.3411
"2020-04-03",25.0369
"2020-04-04",24.9467
"2020-04-05",25.1827
"2020-04-06",25.5962
"2020-04-07",25.2021
"2020-04-08",25.1536
"2020-04-09",25.3077
"2020-04-10",25.237
"2020-04-11",25.0834
"2020-04-12",24.7997
"2020-04-13",24.7431
"2020-04-14",24.5504
"2020-04-15",24.45
"2020-04-16",24.8607
"2020-04-17",24.8897
"2020-04-18",24.8373
"2020-04-19",24.9403
"2020-04-20",24.7349
"2020-04-21",24.9156
"2020-04-22",25.312
"2020-04-23",25.1363
"2020-04-24",24.7049
"2020-04-25",25.1047
"2020-04-26",24.9996
"2020-04-27",24.956
"2020-04-28",24.7277
"2020-04-29",25.1303
"2020-04-30",25.0054
"2020-05-01",25.536
"2020-05-02",25.5392
"2020-05-03",25.4946
"2020-05-04",25.3799
"2020-05-05",25.4045
"2020-05-06",25.4549
"2020-05-07",25.4624
"2020-05-08",24.792
"2020-05-09",24.9325
"2020-05-10",24.6702
"2020-05-11",24.6619
"2020-05-12",24.797
"2020-05-13",25.0454
"2020-05-14",24.8469
"2020-05-15",24.7276
"2020-05-16",24.5208
"2020-05-17",24.9925
"2020-05-18",24.6922
"2020-05-19",24.4547
"2020-05-20",24.6139
"2020-05-21",24.8752
"2020-05-22",25.325
"2020-05-23",25.1617
"2020-05-24",25.2906
"2020-05-25",25.278
"2020-05-26",26.1229
"2020-05-27",25.5303
"2020-05-28",25.3609
"2020-05-29",25.2208
"2020-05-30",25.5886
"2020-05-31",25.411
"2020-06-01",25.6264
"2020-06-02",25.5198
"2020-06-03",25.5932
"2020-06-04",25.1758
"2020-06-05",25.9167
"2020-06-06",25.3259
"2020-06-07",25.6923
"2020-06-08",25.6343
"2020-06-09",25.7997
"2020-06-10",24.7443
"2020-06-11",25.3369
"2020-06-12",26.0261
"2020-06-13",26.1757
"2020-06-14",26.2458
"2020-06-15",26.0375
"2020-06-16",25.5953
"2020-06-17",25.3563
"2020-06-18",24.8383
"2020-06-19",24.6988
"2020-06-20",25.6849
"2020-06-21",26.0653
"2020-06-22",25.6255
"2020-06-23",25.6392
"2020-06-24",25.3233
"2020-06-25",25.264
"2020-06-26",25.2796
"2020-06-27",25.3209
"2020-06-28",25.1745
"2020-06-29",25.3794
"2020-06-30",25.3762
"2020-07-01",25.5879
"2020-07-02",25.5454
"2020-07-03",25.3314
"2020-07-04",25.5226
"2020-07-05",25.6568
"2020-07-06",25.5954
"2020-07-07",24.7271
"2020-07-08",25.288
"2020-07-09",25.5103
"2020-07-10",25.2713
"2020-07-11",25.4318
"2020-07-12",25.244
"2020-07-13",25.2414
"2020-07-14",25.7849
"2020-07-15",25.5103
"2020-07-16",24.9407
"2020-07-17",25.4048
"2020-07-18",25.8788
"2020-07-19",25.3501
"2020-07-20",25.0783
"2020-07-21",25.1969
"2020-07-22",26.1062
"2020-07-23",24.9937
"2020-07-24",26.0485
"2020-07-25",25.6578
"2020-07-26",25.7584
"2020-07-27",25.109
"2020-07-28",26.0078
"2020-07-29",25.3053
"2020-07-30",26.5305
"2020-07-31",25.6598
"2020-08-01",25.1256
"2020-08-02",26.3802
"2020-08-03",25.8368
"2020-08-04",25.1995
"2020-08-05",25.2155
"2020-08-06",25.2928
"2020-08-07",25.5833
"2020-08-08",24.8708
"2020-08-09",25.4315
"2020-08-10",25.2508
"2020-08-11",25.8268
"2020-08-12",25.733
"2020-08-13",26.3052
"2020-08-14",26.0864
"2020-08-15",26.4044
"2020-08-16",25.9283
"2020-08-17",26.2915
"2020-08-18",25.3029
"2020-08-19",25.5118
"2020-08-20",26.522
"2020-08-21",26.0321
"2020-08-22",25.7453
"2020-08-23",25.172
"2020-08-24",25.5445
"2020-08-25",26.2536
"2020-08-26",26.2574
"2020-08-27",26.6882
"2020-08-28",26.6846
"2020-08-29",26.3435
"2020-08-30",25.6858
"2020-08-31",25.2519
"2020-09-01",26.4011
"2020-09-02",25.8025
"2020-09-03",24.7748
"2020-09-04",25.9094
"2020-09-05",27.1687
"2020-09-06",26.4007
"2020-09-07",26.3824
"2020-09-08",25.9925
"2020-09-09",25.7312
"2020-09-10",25.4967
"2020-09-11",25.9101
"2020-09-12",27.2796
"2020-09-13",26.5805
"2020-09-14",27.3075
"2020-09-15",27.6153
"2020-09-16",27.0207
"2020-09-17",26.5796
"2020-09-18",26.5222
"2020-09-19",26.9174
"2020-09-20",26.9572
"2020-09-21",27.13
"2020-09-22",27.2351
"2020-09-23",27.5443
"2020-09-24",26.2976
"2020-09-25",26.8913
"2020-09-26",27.7015
"2020-09-27",25.5975
"2020-09-28",25.4916
"2020-09-29",26.5489
"2020-09-30",26.692
"2020-10-01",26.3871
"2020-10-02",26.1402
"2020-10-03",26.231
"2020-10-04",26.9472
"2020-10-05",25.6896
"2020-10-06",24.7054
"2020-10-07",26.4762
"2020-10-08",26.6056
"2020-10-09",27.2907
"2020-10-10",25.7902
"2020-10-11",26.7158
"2020-10-12",26.4996
"2020-10-13",26.4989
"2020-10-14",27.1331
"2020-10-15",26.8507
"2020-10-16",26.85
"2020-10-17",26.9588
"2020-10-18",26.8577
"2020-10-19",27.8517
"2020-10-20",27.2729
"2020-10-21",27.632
"2020-10-22",27.5577
"2020-10-23",27.5209
"2020-10-24",26.9704
"2020-10-25",27.0381
"2020-10-26",26.688
"2020-10-27",26.7077
"2020-10-28",26.3181
"2020-10-29",26.402
"2020-10-30",26.7916
"2020-10-31",26.9219
"2020-11-01",26.8196
"2020-11-02",25.9411
"2020-11-03",25.9383
"2020-11-04",26.6559
"2020-11-05",26.7362
"2020-11-06",27.0445
"2020-11-07",26.7068
"2020-11-08",26.7949
"2020-11-09",25.4186
"2020-11-10",25.9102
"2020-11-11",26.2226
"2020-11-12",26.9024
"2020-11-13",26.5042
"2020-11-14",26.3385
"2020-11-15",26.643
"2020-11-16",26.1089
"2020-11-17",25.1556
"2020-11-18",25.3774
"2020-11-19",26.4735
"2020-11-20",26.342
"2020-11-21",26.472
"2020-11-22",25.8964
"2020-11-23",26.438
"2020-11-24",26.648
"2020-11-25",26.6159
"2020-11-26",25.7955
"2020-11-27",25.9431
"2020-11-28",25.7352
"2020-11-29",26.2012
"2020-11-30",26.28
"2020-12-01",26.1053
"2020-12-02",26.0153
"2020-12-03",25.7848
"2020-12-04",25.5969
"2020-12-05",26.0364
"2020-12-06",25.8697
"2020-12-07",25.956
"2020-12-08",25.7163
"2020-12-09",25.8052
"2020-12-10",25.8581
"2020-12-11",24.9745
"2020-12-12",25.4446
"2020-12-13",25.6248
"2020-12-14",25.7525
"2020-12-15",25.5148
"2020-12-16",25.465
"2020-12-17",25.7119
"2020-12-18",25.5134
"2020-12-19",25.1853
"2020-12-20",24.9694
"2020-12-21",25.4483
"2020-12-22",25.5785
"2020-12-23",25.118
"2020-12-24",25.176
"2020-12-25",24.7083
"2020-12-26",24.9941
"2020-12-27",24.9947
"2020-12-28",24.5783
"2020-12-29",25.1681
"2020-12-30",24.782
"2020-12-31",25.1751
"2021-01-01",25.1961
"2021-01-02",24.2888
"2021-01-03",23.9553
"2021-01-04",24.5
"2021-01-05",22.8008
"2021-01-06",24.7467
"2021-01-07",24.8375
"2021-01-08",24.9217
"2021-01-09",24.8759
"2021-01-10",24.5227
"2021-01-11",24.5081
"2021-01-12",23.3332
"2021-01-13",23.5931
"2021-01-14",23.7321
"2021-01-15",24.3664
"2021-01-16",22.8704
"2021-01-17",23.8734
"2021-01-18",23.943
"2021-01-19",24.2063
"2021-01-20",23.8932
"2021-01-21",23.5246
"2021-01-22",23.9899
"2021-01-23",24.4576
"2021-01-24",24.433
"2021-01-25",24.2581
"2021-01-26",24.3035
"2021-01-27",24.2165
"2021-01-28",23.4769
"2021-01-29",23.646
"2021-01-30",23.7389
"2021-01-31",24.4812
"2021-02-01",23.884
"2021-02-02",24.0866
"2021-02-03",23.9473
"2021-02-04",24.4047
"2021-02-05",24.2479
"2021-02-06",23.9272
"2021-02-07",24.0261
"2021-02-08",24.0335
"2021-02-09",23.9589
"2021-02-10",23.3028
"2021-02-11",23.0553
"2021-02-12",23.5616
"2021-02-13",23.8313
"2021-02-14",23.8077
"2021-02-15",24.0356
"2021-02-16",23.5473
"2021-02-17",23.2508
"2021-02-18",23.1674
"2021-02-19",23.123
"2021-02-20",22.9141
"2021-02-21",23.2038
"2021-02-22",22.9923
"2021-02-23",23.7073
"2021-02-24",23.7355
"2021-02-25",23.6672
"2021-02-26",23.5394
"2021-02-27",23.1229
"2021-02-28",23.3787
"2021-03-01",22.8899
"2021-03-02",22.7914
"2021-03-03",22.7285
"2021-03-04",23.5917
"2021-03-05",23.4657
"2021-03-06",24.0278
"2021-03-07",23.9772
"2021-03-08",23.8132
"2021-03-09",23.8174
"2021-03-10",23.3299
"2021-03-11",23.761
"2021-03-12",23.9
"2021-03-13",23.8487
"2021-03-14",23.8946
"2021-03-15",24.1122
"2021-03-16",24.1076
"2021-03-17",23.9362
"2021-03-18",23.8242
"2021-03-19",23.4802
"2021-03-20",23.8891
"2021-03-21",24.0104
